BJD_TDB,Flux,Flux_Err,Bkg(ADU),Airmass,Dx(pix),Dy(pix),Peak(ADU),FWHM(pix),GJD_UTC
2460808.022954074,1.0047628231339885,0.0019530894088275403,184.46185607910155,1.3962298,1.421465989044312,-5.141640077148618,107869.0390625,4.667882488976923,2460808.019685683
2460808.0231323,1.0072102154735167,0.0019514351062506687,184.56964035034179,1.3968182,1.2144620250147056,-5.492273729469691,107869.0390625,4.420866450286819,2460808.019863912
2460808.0233100173,1.0068486552723543,0.0019434867751724674,184.3735580444336,1.3973993,1.1168803432621395,-4.952157707327153,107869.0390625,6.11038238355303,2460808.020041632
2460808.023489111,1.0078007487129987,0.0019513218828983597,184.16827011108398,1.3979762,0.9782342325206316,-5.062110239438197,107869.0390625,4.953900751563214,2460808.020220729
2460808.0236768164,1.0084735804456082,0.0019519733197967037,183.95095291137696,1.3986119,0.6069685576932592,-4.689000728525215,107869.0390625,4.816789037134604,2460808.0204084376
2460808.023854568,1.0046641742389844,0.0019505458019809492,181.94709014892578,1.3991782,1.0326417716817284,-4.886430447235635,107869.0390625,4.643982562214421,2460808.020586192
2460808.0240335693,1.008295692484912,0.0019550760659436534,181.7676773071289,1.3997711,0.7014252102139445,-4.603386190944289,107869.0390625,4.481088309201903,2460808.0207651965
2460808.024211634,1.006896440782644,0.0019586113824238854,181.06553344726564,1.4003622,1.170895084889184,-4.094581430436347,107869.0390625,4.41012846464563,2460808.020943264
2460808.0243918966,1.0050543910757408,0.0019509688147623014,180.3647476196289,1.4009615,0.695408661217031,-5.076366879491367,107869.0390625,4.876069255632428,2460808.02112353
2460808.024569926,1.0064740111056252,0.0019563331427181942,179.9296012878418,1.4015585,1.1605837141634636,-5.32875045532876,107869.0390625,4.761484886603065,2460808.0213015624
2460808.024749136,1.0076078035774043,0.0019588941910496905,180.24293060302733,1.4021457,0.9190793278431405,-4.744680298568866,107869.0390625,4.247765529062009,2460808.0214807754
2460808.0249272,1.007337311570947,0.0019538696724709184,181.93855743408204,1.4027384,1.2736242987876534,-5.245746154712093,107869.0390625,4.863772628919076,2460808.0216588425
2460808.025105299,1.0079291620727675,0.0019347002579999154,182.6861373901367,1.4033341,1.423112958974093,-5.193675777596548,107869.0390625,5.680153827464217,2460808.0218369444
2460808.0252830503,1.0077082949360547,0.0019337279171349803,180.527108001709,1.4039171,0.6705777525667457,-4.465642237167504,107869.0390625,5.313842550116081,2460808.022014699
2460808.0254611494,1.007610704571078,0.0019023012716154546,180.0337692260742,1.4045179,1.9607998725233629,-5.617135625842149,107869.0390625,6.739416472870911,2460808.022192801
2460808.0256414586,1.0053040912089592,0.001947612866546436,180.94500198364258,1.4051204,0.34488510282811247,-4.93415595440421,107869.0390625,5.09503543414057,2460808.0223731133
2460808.0258194306,1.007223333242469,0.00194741957512861,180.9645751953125,1.4057222,1.866043601205975,-5.120577534686164,107869.0390625,5.154240165586499,2460808.022551088
2460808.0259986287,1.0095365596919212,0.0019461828902816853,180.87660598754883,1.4063238,0.743026120542402,-4.785439635508225,107869.0390625,4.898082362859822,2460808.0227302895
2460808.026176623,1.0064936474845518,0.0019309242745715269,181.7970397949219,1.4069306,1.5168321234464792,-4.625049339856659,107869.0390625,6.038428150926859,2460808.022908287
2460808.0263546063,1.005135257243064,0.0019330459788723746,181.02790145874025,1.4075299,0.7133927066898967,-4.88542012323429,107869.0390625,5.321324460816017,2460808.023086273
2460808.0265358067,1.009195003813843,0.0019283557908108785,181.52072296142578,1.4081522,0.6911062147815015,-5.176136543866143,107869.0390625,5.768154995253177,2460808.023267477
2460808.0267142644,1.008608096951115,0.0019383601428379013,180.82530364990234,1.4087376,1.1916858799149856,-5.320382630810543,107869.0390625,5.527532479796968,2460808.0234459373
2460808.0268936018,1.009792123997172,0.0019441380300977984,178.44204177856446,1.4093482,1.3431026628477076,-4.952612152003999,107869.0390625,5.121705658263798,2460808.023625278
2460808.027071307,1.007199673379175,0.0019201651633403373,178.46960067749023,1.4099608,1.260003327745443,-5.6179937053197415,107869.0390625,5.658534017709831,2460808.023802986
2460808.027250656,1.0055515262977497,0.001925098919130768,177.83488540649415,1.4105721,1.1252804615689478,-4.72710956719176,107869.0390625,5.8530728434689365,2460808.023982338
2460808.027429206,1.0075685422527563,0.0019322266440342526,177.73230667114257,1.4111819,0.5543200603195608,-4.596810017028521,107869.0390625,5.490703793670689,2460808.0241608913
2460808.0276069227,1.0081190840421173,0.0019434694977055154,177.67754516601562,1.4117957,1.968263763560976,-4.852375404386489,107869.0390625,5.475158632113636,2460808.024338611
2460808.027784894,1.0086539078227592,0.0019281908819605983,178.15377197265624,1.4124093,2.6993155443272063,-4.6139402134626835,107869.0390625,5.831111847385423,2460808.0245165857
2460808.0279635373,1.0077374082277037,0.0019497359872044507,178.40039520263673,1.4130015,0.9471319549549688,-5.282265398998499,107869.0390625,4.9584459157296905,2460808.0246952316
2460808.028141902,1.0107038671458797,0.001957162770739524,178.86019134521484,1.4136213,1.1833443325390902,-5.756299153316457,107869.0390625,4.423918960818465,2460808.0248735994
2460808.028321031,1.0043120319758028,0.0019418597614266513,176.64968185424806,1.4142434,1.344976275440141,-4.64939377637516,107869.0390625,4.965450758471591,2460808.0250527314
2460808.028498794,1.0085690886533212,0.001956293717248559,177.2538284301758,1.4148659,2.1254182756363145,-5.78623492275349,107869.0390625,4.7196534923182,2460808.0252304976
2460808.028676962,1.0054287694760133,0.0019524973508885397,177.20705490112306,1.415463,0.8994596640250264,-5.246224293605853,107869.0390625,4.731253738609979,2460808.025408669
2460808.0288549224,1.007134487069615,0.0019574804909487436,177.25393600463866,1.4160871,1.353836119222067,-5.618399668122591,107869.0390625,4.628153148246766,2460808.025586632
2460808.0290335994,1.007388103643489,0.001955756248936603,175.31964187622071,1.4167108,0.9135178676375435,-4.686531046246639,107869.0390625,4.61429469244682,2460808.0257653124
2460808.029211097,1.0097168391579519,0.0019546168038340663,174.7029052734375,1.4173348,1.1652644925107951,-5.106529977614596,107869.0390625,4.477848563102863,2460808.0259428127
2460808.0293891258,1.0051357926522175,0.0019575866154254965,175.7929946899414,1.4179356,0.4815104997392893,-4.752259212979088,107869.0390625,4.366006056508727,2460808.0261208448
2460808.029567086,1.0124220842804128,0.0019554104442188235,175.88684158325196,1.4185606,1.9955217304567696,-4.783563605668544,107869.0390625,4.963185255954929,2460808.026298808
2460808.0297450228,1.008764024358749,0.0019238310545184407,175.2599021911621,1.4191844,1.9257847398391459,-4.764607956247332,107869.0390625,6.2840533354925165,2460808.026476748
2460808.029923087,1.0063758966140577,0.0019531861274115626,175.05695114135742,1.4198076,1.346371231493375,-5.212409235928316,107869.0390625,4.952476799790924,2460808.026654815
2460808.0301011163,1.0085877673339745,0.001952660147823578,173.72269592285156,1.4204375,1.4378322673775203,-5.7862712730924075,107869.0390625,4.666458816425804,2460808.0268328474
2460808.030279319,1.0068799763315974,0.0019394462407122228,174.21773223876954,1.4210717,0.8221314148747005,-4.831783593509138,107869.0390625,5.335444479518385,2460808.027011053
2460808.030457198,1.0087722338398362,0.001934607913405912,173.9158737182617,1.4216818,2.294655676349072,-5.309381549504441,107869.0390625,5.378240614987217,2460808.0271889353
2460808.0306353546,1.0088901269970956,0.001955921569116463,173.73776473999024,1.4223193,0.799906653091327,-4.876335972347405,107869.0390625,4.58435925020812,2460808.027367095
2460808.0308134304,1.0107792823766173,0.0019586796296050223,173.84929885864258,1.4229505,1.2720266286637423,-4.3909100910533985,107869.0390625,4.227076149208767,2460808.0275451737
2460808.030991448,1.0099374146623472,0.0019577218016768624,173.48501434326172,1.4235828,1.0655712658531646,-5.091173362053564,107869.0390625,4.42486136908154,2460808.0277231946
2460808.0311693503,1.0105378323855458,0.0019499958748089557,173.8999382019043,1.4242105,1.2953199556609012,-5.475336824196633,107869.0390625,4.9779119160654135,2460808.0279010995
2460808.031349625,1.0075568749241213,0.001945749143247324,173.52217636108398,1.4248391,1.5797106708509967,-5.306113460003544,107869.0390625,5.310055329993095,2460808.0280813775
2460808.031527666,1.0097696592638454,0.0019485375548101251,174.31250534057617,1.4254768,1.2209198479211218,-4.39632589079972,107869.0390625,4.833859808056828,2460808.0282594212
2460808.0317068873,1.0066623284949003,0.001940255731739099,174.77748641967773,1.4261148,1.0937409021148083,-5.103487492446477,107869.0390625,5.228274747437646,2460808.028438646
2460808.0318847774,1.007749958880524,0.0019392215642761688,175.4089141845703,1.4267576,0.9726472196486187,-4.89870139383258,107869.0390625,5.366157220353057,2460808.028616539
2460808.0320627377,1.0077568276794258,0.0019447372554152636,176.32507400512696,1.4274007,0.5213030428285493,-5.064076403520561,107869.0390625,5.191752212477175,2460808.0287945024
2460808.0322408015,1.006302027707973,0.0019540435101862113,176.6813117980957,1.4280411,1.155641570066143,-5.672725854425903,107869.0390625,4.493524662455709,2460808.0289725694
2460808.0324188313,1.0088245750881424,0.001936188819706342,176.87613906860352,1.428681,2.494515056446566,-4.693539255151205,107869.0390625,5.577028658284666,2460808.029150602
2460808.0326004596,1.0070336837694716,0.0019392387046039746,176.0867889404297,1.4293232,-0.11645829523723783,-5.360837767247106,107869.0390625,5.164884339069428,2460808.0293322336
2460808.03277835,1.006860512484103,0.0019303995658665626,175.646484375,1.4299742,0.748863808658884,-4.416698976852501,107869.0390625,5.604838166760254,2460808.0295101274
2460808.032956391,1.0118988213528806,0.0019468339326666013,175.67978286743164,1.430608,0.18152846537231215,-4.596955574102439,107869.0390625,5.014619776841533,2460808.029688171
2460808.03313464,1.0074164638554464,0.0019510241842613087,176.57202529907227,1.4312559,0.6499575730614926,-4.842697595719901,107869.0390625,4.598236070417286,2460808.0298664235
2460808.033312531,1.0086798485346078,0.001945912492061391,177.67365570068358,1.4319017,1.9693522696535206,-5.756559127810439,107869.0390625,4.8499663281604635,2460808.0300443172
2460808.033490479,1.0078990998531356,0.0019346615568693706,178.5248031616211,1.4325579,0.6890925401758727,-5.074078751293497,107869.0390625,5.36833144808992,2460808.0302222683
2460808.033668416,1.0060209295536664,0.001933573003160028,178.7724754333496,1.4331861,2.056889261526409,-5.583312332120492,107869.0390625,5.512529594762785,2460808.030400208
2460808.0338464337,1.0121192798092713,0.0019158489613023987,179.79715728759766,1.4338412,1.3152398341535974,-5.029479351836765,107869.0390625,6.604795076626693,2460808.030578229
2460808.0340243247,1.0102046735110852,0.0019192448709396842,177.1536605834961,1.4344962,1.636787845861137,-4.930508514358513,107869.0390625,5.976007489638727,2460808.030756123
2460808.0342023536,1.00648609588501,0.0019451186526825972,180.84157638549806,1.4351445,0.48101700863581887,-4.551481197149794,107869.0390625,4.795434299868853,2460808.030934155
2460808.0343811237,1.0104657514166624,0.0019283325375382646,172.6301467895508,1.435791,1.3567396797144222,-5.163661305698182,107869.0390625,5.637192216318937,2460808.0311129284
2460808.034558401,1.01147375875923,0.0019505568748144817,171.800537109375,1.4364491,0.7333117139851265,-4.660677959879631,107869.0390625,4.518102976781909,2460808.0312902085
2460808.034736488,1.0047805678619575,0.0019545594230284684,181.86481552124025,1.4371111,1.1255025538552663,-4.8747136608687205,107869.0390625,4.367515014276973,2460808.0314682988
2460808.0349148763,1.005136520577385,0.0019478876592236884,181.85971603393554,1.4377728,0.6153932793051291,-5.170863813020413,107869.0390625,5.0280567408057895,2460808.03164669
2460808.035092489,1.0079608719689608,0.001948993642293329,168.84514617919922,1.4384248,0.8219139828244931,-4.8306748890419335,107869.0390625,4.817125953301371,2460808.0318243057
2460808.0352709466,1.0093877415380135,0.001946698993899365,167.51707229614257,1.4390795,2.309889583594428,-4.729652617283908,107869.0390625,4.421675877184181,2460808.032002766
2460808.0354490797,1.0064419335974912,0.0019487079629667235,172.92517852783203,1.4397457,1.3581941919600857,-5.0367082232129246,107869.0390625,4.832870076137549,2460808.0321809025
2460808.0356266233,1.0065135784086923,0.001957978022087991,173.11346664428712,1.4404099,-0.873416311238036,-3.4416870481749817,107869.0390625,4.410027111544198,2460808.032358449
2460808.0358057753,1.0080685898280708,0.0019605451774340654,173.86331024169922,1.4410747,0.6239620634745241,-3.365348170681926,107869.0390625,3.787384519796291,2460808.032537604
2460808.0359839085,1.0115923013139776,0.0019556204673540746,176.11549606323243,1.4417323,1.202431614867537,-5.410577964037718,107869.0390625,4.236885997763421,2460808.0327157406
2460808.0361617645,1.0097401863637143,0.001957804415889167,173.7295799255371,1.442391,-0.037460864295728896,-3.3532240772233766,107869.0390625,4.1888909952585625,2460808.0328935995
2460808.03633984,1.0071021026825124,0.0019580752835655344,171.3761428833008,1.443064,0.4754145032371347,-3.511295193290753,107869.0390625,4.220560351487743,2460808.033071678
2460808.0365180084,1.0103821544495,0.0019451705364760302,172.2237808227539,1.4437257,0.4334167383751725,-5.0961334012673545,107869.0390625,5.439224550377374,2460808.0332498495
2460808.036695899,1.0094864841498203,0.0019540897869040103,171.2377052307129,1.4443944,1.791832399823216,-5.394687148833202,107869.0390625,4.2817218380450335,2460808.0334277432
2460808.036873766,1.0096774904261874,0.0019420230673998463,179.85754776000977,1.4450743,1.6992509844286596,-6.071896371322351,107869.0390625,5.288725915410909,2460808.0336056133
2460808.037051819,1.004941976336641,0.001959661740267631,180.97893295288085,1.4457333,-0.13426641725918628,-5.1185199454040795,107869.0390625,4.416601347009893,2460808.033783669
2460808.0372298947,1.0065954175345475,0.001961352113077345,171.58272018432618,1.4463985,-0.1972733375218161,-3.0720592823820514,107869.0390625,3.733777536140866,2460808.033961748
2460808.0374078774,1.0104686310248432,0.00195335825242344,169.62120208740234,1.4470844,2.6137794459483645,-5.214630764829085,107869.0390625,4.377584340846952,2460808.0341397338
2460808.037586184,1.0075121133894565,0.0019427326859446572,171.62799377441405,1.4477539,1.4568519019885304,-4.507911719412694,107869.0390625,5.329427010410018,2460808.034318044
2460808.037763925,1.0083278138640952,0.0019560144925818324,174.1232437133789,1.448425,0.9139898658648593,-5.846857919029816,107869.0390625,4.261712989982202,2460808.034495787
2460808.0379423127,1.0093639954327456,0.001948491185090838,174.59961318969727,1.4491,0.6705405444224818,-5.449178087535078,107869.0390625,4.765059546013136,2460808.0346741783
2460808.0381668573,1.0091752459301548,0.0019311278386546307,176.66473312377929,1.4499684,1.0273520083426106,-5.323531366140625,107869.0390625,5.597064890469663,2460808.0348987267
2460808.038345072,1.0096553310871275,0.0019394853487447296,178.45897827148437,1.4506532,1.022676184440514,-4.093626420569263,107869.0390625,5.407262078316458,2460808.0350769446
